,VWRF,UWRF,WRF_WS
2016-06-05 08:00:00,1.5819003582000732,2.182865619659424,2.6957950695044754
2016-06-05 09:00:00,1.6776981353759766,1.8962714672088623,2.531899782928716
2016-06-05 10:00:00,1.8861310482025146,1.3240106105804443,2.3044510035848274
2016-06-05 11:00:00,1.7774378061294556,1.602691650390625,2.3933043435572747
2016-06-05 12:00:00,2.0025224685668945,3.3361051082611084,3.890975909779076
2016-06-05 13:00:00,2.1446480751037598,3.8100852966308594,4.372215151802222
2016-06-05 14:00:00,1.7843066453933716,4.302594184875488,4.657903704942741
2016-06-05 15:00:00,1.8474910259246826,4.880695343017578,5.218659801349932
2016-06-05 16:00:00,1.0521929264068604,5.725048542022705,5.820935557356475
2016-06-05 17:00:00,-0.2108299285173416,6.392372131347656,6.3958479284914835
2016-06-05 18:00:00,-0.7115423083305359,7.097326278686523,7.132904931560398
2016-06-05 19:00:00,0.3386850655078888,7.15484619140625,7.162857781380181
2016-06-05 20:00:00,-0.851041853427887,6.465514183044434,6.521284067377735
2016-06-05 21:00:00,-0.9429613351821899,5.6972856521606445,5.774793492581715
2016-06-05 22:00:00,-1.0464308261871338,6.500635623931885,6.584320844941183
2016-06-05 23:00:00,-0.7187464237213135,4.907280921936035,4.959637332346949
2016-06-06 00:00:00,-0.9089828729629517,3.617041826248169,3.7295095436489594
2016-06-06 01:00:00,0.12812891602516174,2.6975224018096924,2.7005636684564416
2016-06-06 02:00:00,0.8803046345710754,2.2978622913360596,2.4607127747040125
2016-06-06 03:00:00,1.445230484008789,1.7621595859527588,2.2790124085387244
2016-06-06 04:00:00,1.8147754669189453,1.374276876449585,2.27641097530189
2016-06-06 05:00:00,2.0087296962738037,1.3123193979263306,2.3994118435287373
2016-06-06 06:00:00,1.8260140419006348,1.6642338037490845,2.4706277410325175
2016-06-06 07:00:00,1.8123455047607422,1.3063600063323975,2.2340932600881396
2016-06-06 08:00:00,2.1389734745025635,0.9068073630332947,2.323253563061287
2016-06-06 09:00:00,2.0467443466186523,1.0295939445495605,2.2911189648441517
2016-06-06 10:00:00,2.1689624786376953,1.0936334133148193,2.4290805413688523
2016-06-06 11:00:00,1.9920483827590942,1.3457791805267334,2.4040337688960047
2016-06-06 12:00:00,1.945425271987915,3.632481813430786,4.120631458137778
2016-06-06 13:00:00,2.3991897106170654,4.150049686431885,4.79364409060416
2016-06-06 14:00:00,2.4610443115234375,4.961848258972168,5.538653017507687
2016-06-06 15:00:00,2.869232177734375,5.346267223358154,6.0675420487459375
2016-06-06 16:00:00,2.9855799674987793,5.718626022338867,6.451075206948161
2016-06-06 17:00:00,3.143817901611328,5.957810401916504,6.736400803372402
2016-06-06 18:00:00,3.045940637588501,6.478850364685059,7.159137965962994
2016-06-06 19:00:00,1.6624038219451904,6.734371185302734,6.936522307947531
2016-06-06 20:00:00,-0.9158279895782471,7.3353271484375,7.3922774082889475
2016-06-06 21:00:00,-0.8105896711349487,7.162127494812012,7.207851681804562
2016-06-06 22:00:00,-0.5096909999847412,6.240669250488281,6.2614485232616435
2016-06-06 23:00:00,-0.5591281652450562,3.9419188499450684,3.981375205217734
2016-06-07 00:00:00,-0.19983789324760437,2.8667356967926025,2.8736925268446183
2016-06-07 01:00:00,-1.0441356897354126,2.5916988849639893,2.7941228406966703
2016-06-07 02:00:00,-0.9658570289611816,2.3340559005737305,2.526004106765618
2016-06-07 03:00:00,-1.0713672637939453,1.4168422222137451,1.7763078833853405
2016-06-07 04:00:00,0.5817051529884338,0.25924766063690186,0.6368596662994159
2016-06-07 05:00:00,0.9481165409088135,0.4713183641433716,1.0588040307458588
2016-06-07 06:00:00,1.1217553615570068,1.1897871494293213,1.635215139401859
2016-06-07 07:00:00,-0.9516044855117798,0.29274794459342957,0.9956166209489559
2016-06-07 08:00:00,-0.26043590903282166,0.5050927996635437,0.5682830271842622
2016-06-07 09:00:00,-1.9221621751785278,1.146141529083252,2.2379338310987538
2016-06-07 10:00:00,-2.3758275508880615,0.4806561768054962,2.423960996357004
2016-06-07 11:00:00,-1.697935700416565,0.7035391926765442,1.8379208466038615
2016-06-07 12:00:00,-3.009868860244751,0.9328075647354126,3.151101475468324
2016-06-07 13:00:00,-4.188671112060547,1.5843318700790405,4.478289088430836
2016-06-07 14:00:00,-4.318597793579102,2.114008903503418,4.808255457730798
2016-06-07 15:00:00,-4.212651252746582,3.282710552215576,5.340657183052929
2016-06-07 16:00:00,-4.278719902038574,4.0444111824035645,5.8876740579325535
2016-06-07 17:00:00,-4.183955192565918,4.910005569458008,6.450863178327995
2016-06-07 18:00:00,-4.452519416809082,4.612168312072754,6.410696194326317
2016-06-07 19:00:00,-5.3533501625061035,4.743692398071289,7.152690090443138
2016-06-07 20:00:00,-4.121109962463379,4.716294288635254,6.263144508929075
2016-06-07 21:00:00,-3.2696897983551025,5.693005561828613,6.565149176102471
2016-06-07 22:00:00,-3.137645959854126,4.034529209136963,5.110992869176032
2016-06-07 23:00:00,-3.215820789337158,2.6997530460357666,4.198829582004069
2016-06-08 00:00:00,-0.8337942361831665,1.9069875478744507,2.081301116138768
2016-06-08 01:00:00,-0.6555721163749695,1.5681513547897339,1.699668635733811
2016-06-08 02:00:00,-1.2102019786834717,2.1359567642211914,2.454974567654755
2016-06-08 03:00:00,-0.8992000818252563,2.1581130027770996,2.3379504956072394
2016-06-08 04:00:00,-1.2595398426055908,1.5159480571746826,1.9709234199132677
2016-06-08 05:00:00,-1.3009369373321533,1.410630464553833,1.9189359610061316
2016-06-08 06:00:00,-1.3137518167495728,0.545192539691925,1.422384878065193
2016-06-08 07:00:00,-1.8890674114227295,0.615744948387146,1.9868863898984412
2016-06-08 08:00:00,-1.60819411277771,0.8382755517959595,1.8135584371923905
2016-06-08 09:00:00,-0.8805593848228455,0.49998539686203003,1.0126056622767174
2016-06-08 10:00:00,-0.4009901285171509,0.5918149948120117,0.714869268644654
2016-06-08 11:00:00,0.01800294779241085,0.46826472878456116,0.46861067247011656
2016-06-08 12:00:00,0.028616439551115036,-0.05820672586560249,0.0648608013254232
2016-06-08 13:00:00,-2.229114294052124,-0.9986419081687927,2.4425880120680414
2016-06-08 14:00:00,-2.2444534301757812,0.10499769449234009,2.2469080346281505
2016-06-08 15:00:00,-3.0377449989318848,2.372222423553467,3.8542617847449803
2016-06-08 16:00:00,-3.071009874343872,-1.1603014469146729,3.2828952307421946
2016-06-08 17:00:00,-1.597543478012085,0.53028404712677,1.6832546850598977
2016-06-08 18:00:00,-0.9233331680297852,1.2608311176300049,1.5627665361044965
2016-06-08 19:00:00,-2.3304457664489746,2.5995306968688965,3.491208575024362
2016-06-08 20:00:00,-2.301426887512207,3.2106523513793945,3.9502979938204863
2016-06-08 21:00:00,-3.2023277282714844,1.7461392879486084,3.647451890316592
2016-06-08 22:00:00,-1.7930662631988525,3.683228015899658,4.0964930417773235
2016-06-08 23:00:00,-0.8418543338775635,3.0772342681884766,3.1903118124694183
2016-06-09 00:00:00,-0.8528102040290833,2.920877456665039,3.042829334837916
2016-06-09 01:00:00,-1.2612814903259277,1.8617520332336426,2.248766691119467
2016-06-09 02:00:00,-0.6441345810890198,1.1956712007522583,1.3581380558923581
2016-06-09 03:00:00,0.5438647270202637,0.5972946882247925,0.8078055371674411
2016-06-09 04:00:00,0.7126568555831909,0.5042597055435181,0.8730164055987474
2016-06-09 05:00:00,-0.054267767816782,0.23970292508602142,0.24576916592325196
2016-06-09 06:00:00,-0.2088024616241455,-0.01153457909822464,0.20912081315659606
2016-06-09 07:00:00,0.7200542688369751,-1.1822625398635864,1.3842770182427537
2016-06-09 08:00:00,0.5702165365219116,-1.163330316543579,1.2955633230037151
2016-06-09 09:00:00,1.5467047691345215,-1.0701277256011963,1.8808160441584558
2016-06-09 10:00:00,0.34698063135147095,0.23113085329532623,0.41691369595887706
2016-06-09 11:00:00,0.7818137407302856,-0.7590492963790894,1.0896736022902789
2016-06-09 12:00:00,0.971166729927063,0.18725526332855225,0.9890547765222462
2016-06-09 13:00:00,1.5775631666183472,0.8259967565536499,1.7807235008580238
2016-06-09 14:00:00,1.3770978450775146,1.0358647108078003,1.723198820221875
2016-06-09 15:00:00,0.9759045839309692,1.0152604579925537,1.4082412983933996
2016-06-09 16:00:00,1.4187498092651367,1.1689268350601196,1.8382711897360329
2016-06-09 17:00:00,0.07699933648109436,1.9880750179290771,1.9895655743735186
2016-06-09 18:00:00,-0.18165946006774902,2.2160749435424805,2.22350810990851
2016-06-09 19:00:00,3.113780975341797,2.1772220134735107,3.7994641277888332
2016-06-09 20:00:00,1.9621386528015137,2.1405344009399414,2.9037692081887383
2016-06-09 21:00:00,2.1279964447021484,1.7285115718841553,2.741554508449981
2016-06-09 22:00:00,2.011833667755127,1.5991485118865967,2.5699709472642223
2016-06-09 23:00:00,2.8893399238586426,0.35091423988342285,2.910571421449133
2016-06-10 00:00:00,1.6270358562469482,0.923686146736145,1.8709467590462074
2016-06-10 01:00:00,2.430941581726074,0.8610442280769348,2.578928873867884
2016-06-10 02:00:00,2.1788125038146973,0.5481851696968079,2.2467155821453653
2016-06-10 03:00:00,2.319493293762207,0.4995913505554199,2.3726863798988775
2016-06-10 04:00:00,2.073577880859375,0.2808239459991455,2.09250742331677
2016-06-10 05:00:00,1.7375119924545288,0.8543146848678589,1.9361821982200373
2016-06-10 06:00:00,1.5599783658981323,0.9051458239555359,1.8035580014777326
2016-06-10 07:00:00,1.455917477607727,0.7712663412094116,1.6475883802352451
2016-06-10 08:00:00,1.7614251375198364,0.7993098497390747,1.934299550477298
2016-06-10 09:00:00,1.9541009664535522,0.4482736587524414,2.004859062434566
2016-06-10 10:00:00,1.8292118310928345,0.44287121295928955,1.882060263189793
2016-06-10 11:00:00,1.4885036945343018,0.5067410469055176,1.572396176941793
2016-06-10 12:00:00,1.4592467546463013,0.7986375093460083,1.663497208377627
2016-06-10 13:00:00,1.8556939363479614,0.19520893692970276,1.8659331484423058
2016-06-10 14:00:00,2.710822582244873,0.6496231555938721,2.7875740916955913
2016-06-10 15:00:00,2.7052555084228516,1.1129591464996338,2.9252496350960158
2016-06-10 16:00:00,2.5277538299560547,1.669130563735962,3.029114765679081
2016-06-10 17:00:00,2.86773419380188,1.9693769216537476,3.478842460624354
2016-06-10 18:00:00,3.299778938293457,2.0625057220458984,3.891332791612299
2016-06-10 19:00:00,3.3683600425720215,2.6928606033325195,4.312464214967606
2016-06-10 20:00:00,2.186159372329712,4.009918689727783,4.567137035326751
2016-06-10 21:00:00,2.8023228645324707,3.658635139465332,4.608538219523842
2016-06-10 22:00:00,3.086627721786499,3.39974308013916,4.591897614696458
2016-06-10 23:00:00,3.645915985107422,2.6686668395996094,4.51823926671003
2016-06-11 00:00:00,3.129539966583252,1.9972401857376099,3.712544782486415
2016-06-11 01:00:00,2.7765583992004395,1.4212980270385742,3.11919294463075
2016-06-11 02:00:00,2.6811368465423584,0.4762957692146301,2.723114476047391
2016-06-11 03:00:00,2.5855486392974854,0.651192843914032,2.666292160686432
2016-06-11 04:00:00,2.22744083404541,0.8803081512451172,2.3950856164908823
2016-06-11 05:00:00,2.0507490634918213,1.0855056047439575,2.3203219904451036
2016-06-11 06:00:00,1.6564738750457764,1.276926040649414,2.091517585868634
2016-06-11 07:00:00,1.7429826259613037,1.3470556735992432,2.2028498410420245
2016-06-11 08:00:00,1.7806446552276611,1.2244174480438232,2.1609936314725653
2016-06-11 09:00:00,1.7407993078231812,1.3276255130767822,2.189285667310243
2016-06-11 10:00:00,1.775972604751587,1.5961217880249023,2.3878198120955334
2016-06-11 11:00:00,1.5866440534591675,1.447875738143921,2.1479719517449807
2016-06-11 12:00:00,2.3591198921203613,2.9551491737365723,3.7813163454588046
2016-06-11 13:00:00,2.580690383911133,3.564535140991211,4.40066740722048
2016-06-11 14:00:00,2.806542158126831,4.166103839874268,5.023255925190187
2016-06-11 15:00:00,2.338223457336426,4.573203086853027,5.136290043410746
2016-06-11 16:00:00,1.7095885276794434,4.962057113647461,5.248304843763607
2016-06-11 17:00:00,1.3050947189331055,4.664729595184326,4.843859455184018
2016-06-11 18:00:00,1.2480626106262207,4.6486334800720215,4.813258097389922
2016-06-11 19:00:00,1.5256080627441406,4.573057174682617,4.820822739328432
2016-06-11 20:00:00,0.06958287954330444,4.39088249206543,4.391433801875221
2016-06-11 21:00:00,1.221227765083313,3.978360414505005,4.161580089570645
2016-06-11 22:00:00,1.147826910018921,3.5946502685546875,3.7734622256733763
2016-06-11 23:00:00,0.8927316069602966,3.107496738433838,3.233188163630885
2016-06-12 00:00:00,-0.041880421340465546,2.2406716346740723,2.2410629942339044
2016-06-12 01:00:00,1.2594537734985352,2.155519485473633,2.4964951551798
2016-06-12 02:00:00,0.8940658569335938,1.654975175857544,1.8810360414513885
2016-06-12 03:00:00,1.736025333404541,0.943467915058136,1.9758329041106928
2016-06-12 04:00:00,1.835717797279358,0.9693247079849243,2.0759215353086535
2016-06-12 05:00:00,1.998377799987793,0.7557488679885864,2.1365088773394043
2016-06-12 06:00:00,1.924597144126892,0.6911498308181763,2.0449357583604875
2016-06-12 07:00:00,1.8214904069900513,0.7840781211853027,1.9830798780881866
2016-06-12 08:00:00,1.518411636352539,0.8126633167266846,1.7222065972943
2016-06-12 09:00:00,1.829984188079834,0.8827162384986877,2.0317554199094636
2016-06-12 10:00:00,1.8089450597763062,0.900951087474823,2.02088967816434
2016-06-12 11:00:00,1.2711917161941528,0.8476492166519165,1.527886636439773
2016-06-12 12:00:00,-0.8734321594238281,2.569260597229004,2.713666109452176
2016-06-12 13:00:00,-2.170999526977539,2.545647621154785,3.345677921920715
2016-06-12 14:00:00,-2.177013397216797,1.789096474647522,2.8178455470904735
2016-06-12 15:00:00,-2.4168801307678223,1.517451524734497,2.853763952470375
2016-06-12 16:00:00,-3.0473484992980957,1.38015878200531,3.3453207827831304
2016-06-12 17:00:00,-3.583747386932373,0.715971827507019,3.6545671414174827
2016-06-12 18:00:00,-3.752054452896118,1.208380103111267,3.9418390493642415
2016-06-12 19:00:00,-3.4238474369049072,1.347029209136963,3.6792959872057662
2016-06-12 20:00:00,-3.482177734375,2.058422803878784,4.045079259211765
2016-06-12 21:00:00,-4.202465057373047,0.25801965594291687,4.210378451077093
2016-06-12 22:00:00,-4.621294975280762,0.19190247356891632,4.625277700626968
2016-06-12 23:00:00,-4.37906551361084,0.266926109790802,4.3871932166914895
2016-06-13 00:00:00,-3.8930749893188477,-0.2741865813732147,3.902718431281595
2016-06-13 01:00:00,-3.2095961570739746,-0.21418818831443787,3.216735001755265
2016-06-13 02:00:00,-3.218087911605835,-0.6540960073471069,3.2838896744030595
2016-06-13 03:00:00,-1.8257911205291748,-1.756408929824829,2.533473020296759
2016-06-13 04:00:00,-2.170530319213867,-1.1448253393173218,2.453941100387227
2016-06-13 05:00:00,-1.9735064506530762,-1.8112009763717651,2.6786520280878845
2016-06-13 06:00:00,-1.290734052658081,-2.25999116897583,2.6026053251578296
2016-06-13 07:00:00,-0.6451247334480286,-2.5829691886901855,2.6623139843807353
2016-06-13 08:00:00,-1.1042442321777344,-2.497904062271118,2.7310950237236984
2016-06-13 09:00:00,-0.37085241079330444,-2.560202121734619,2.5869221895383037
2016-06-13 10:00:00,-0.21903343498706818,-2.5857467651367188,2.595007125049417
2016-06-13 11:00:00,-0.029420316219329834,-2.4810853004455566,2.481259725037559
2016-06-13 12:00:00,0.0865965187549591,-3.403275489807129,3.4043770379589904
2016-06-13 13:00:00,1.3699491024017334,-2.9885149002075195,3.287549520833667
2016-06-13 14:00:00,2.053830146789551,-2.3465142250061035,3.1183885710439587
2016-06-13 15:00:00,2.20811128616333,-2.513113498687744,3.3453691738533777
2016-06-13 16:00:00,1.9272866249084473,-2.3055243492126465,3.00497525104008
2016-06-13 17:00:00,1.3359428644180298,-1.794914960861206,2.2375126935311083
2016-06-13 18:00:00,0.7358394861221313,-1.1993685960769653,1.407105105737348
2016-06-13 19:00:00,-0.08006854355335236,0.11664058268070221,0.14147790355687637
2016-06-13 20:00:00,0.15680919587612152,0.6553706526756287,0.6738692872507215
2016-06-13 21:00:00,0.18766304850578308,0.7574141025543213,0.780316309276342
2016-06-13 22:00:00,0.30783700942993164,0.6434922218322754,0.713334328301535
2016-06-13 23:00:00,2.2355568408966064,-1.4536455869674683,2.6666083104553637
2016-06-14 00:00:00,2.4112601280212402,-1.2617740631103516,2.7214424835595943
2016-06-14 01:00:00,2.4185376167297363,-1.3877710103988647,2.788410403947066
2016-06-14 02:00:00,2.1624650955200195,-1.1428780555725098,2.4458997402288607
2016-06-14 03:00:00,1.9350037574768066,-1.3085309267044067,2.3359136815368955
2016-06-14 04:00:00,1.073408603668213,-0.9610120058059692,1.4407463710633301
2016-06-14 05:00:00,1.4418165683746338,-1.7866593599319458,2.295862950019455
2016-06-14 06:00:00,1.1865544319152832,-1.1394286155700684,1.645055923024419
2016-06-14 07:00:00,0.19181258976459503,-0.361982524394989,0.40966256548477753
2016-06-14 08:00:00,0.731035053730011,-1.4502707719802856,1.6240990000127251
2016-06-14 09:00:00,1.0464991331100464,-1.4263694286346436,1.7690930395385083
2016-06-14 10:00:00,1.4565335512161255,-2.12283992767334,2.5744784606483715
2016-06-14 11:00:00,1.327544927597046,-1.9626259803771973,2.3694464065769036
2016-06-14 12:00:00,2.0968058109283447,-2.363873243331909,3.159824570966463
2016-06-14 13:00:00,2.109349489212036,-2.1499857902526855,3.01194192605494
2016-06-14 14:00:00,1.9706506729125977,-2.334981918334961,3.0554221694558166
2016-06-14 15:00:00,1.4331254959106445,-2.939350128173828,3.2701112921465887
2016-06-14 16:00:00,1.0013946294784546,-2.1761841773986816,2.3955310012414093
2016-06-14 17:00:00,1.3060518503189087,-2.175565719604492,2.537490420876433
2016-06-14 18:00:00,3.1562352180480957,-2.671182155609131,4.134856086986796
2016-06-14 19:00:00,3.04494571685791,-3.847357988357544,4.906511786309082
2016-06-14 20:00:00,4.493560314178467,-2.0609748363494873,4.943652654993621
2016-06-14 21:00:00,3.677846908569336,-2.61787748336792,4.514403659487903
2016-06-14 22:00:00,3.5867743492126465,-2.1292784214019775,4.171184103826862
2016-06-14 23:00:00,2.3068017959594727,-2.438183546066284,3.3564972114021203
2016-06-15 00:00:00,1.406853437423706,-2.0183887481689453,2.4603109017207356
2016-06-15 01:00:00,2.1916756629943848,-1.8967411518096924,2.8984597993986796
2016-06-15 02:00:00,2.0915303230285645,-1.4489091634750366,2.5443735685134565
